78,1580672790.084431650,3663517590.084431650,180.00,-120.00,30.00,0.372360000,1.389420000,0.190740000,180.00,-132.79,37.50
78,1580672791.084527970,3663517591.084527970,180.00,-120.00,30.00,0.372370000,1.389460000,0.190780000,180.00,-132.79,37.50
78,1580672792.084701540,3663517592.084701540,180.00,-120.00,30.00,0.372400000,1.389510000,0.190840000,180.00,-132.79,37.50
78,1580672793.085172650,3663517593.085172650,180.00,-120.00,30.00,0.372380000,1.389450000,0.190810000,180.00,-132.79,37.50
78,1580672794.085221290,3663517594.085221290,180.00,-120.00,30.00,0.372400000,1.389380000,0.190840000,180.00,-132.79,37.50
79,1580672803.340219020,3663517603.340219020,140.00,-120.00,30.00,-0.119760000,1.183060000,-0.066386000,140.00,-132.79,37.50
79,1580672804.340139870,3663517604.340139860,140.00,-120.00,30.00,-0.119823000,1.183040000,-0.066582000,140.00,-132.79,37.50
79,1580672805.339438440,3663517605.339438440,140.00,-120.00,30.00,-0.119829000,1.183100000,-0.066668000,140.00,-132.79,37.50
79,1580672806.340105060,3663517606.340105060,140.00,-120.00,30.00,-0.119776000,1.183060000,-0.066540000,140.00,-132.79,37.50
79,1580672807.339608190,3663517607.339608190,140.00,-120.00,30.00,-0.119805000,1.183070000,-0.066734000,140.00,-132.79,37.50
80,1580672816.324018950,3663517616.324018950,100.00,-120.00,30.00,-0.242890000,0.928770000,-0.363580000,100.00,-132.79,37.50
80,1580672817.325089450,3663517617.325089450,100.00,-120.00,30.00,-0.242920000,0.929130000,-0.363690000,100.00,-132.79,37.50
80,1580672818.325315000,3663517618.325315000,100.00,-120.00,30.00,-0.242940000,0.929120000,-0.363730000,100.00,-132.79,37.50
80,1580672819.324825290,3663517619.324825290,100.00,-120.00,30.00,-0.242960000,0.929110000,-0.363730000,100.00,-132.79,37.50
80,1580672820.325154300,3663517620.325154300,100.00,-120.00,30.00,-0.242950000,0.929150000,-0.363720000,100.00,-132.79,37.50
81,1580672828.907767300,3663517628.907767290,60.00,-120.00,30.00,-0.300330000,0.720290000,-0.511350000,60.00,-132.79,37.50
81,1580672829.908674240,3663517629.908674240,60.00,-120.00,30.00,-0.300340000,0.720340000,-0.511390000,60.00,-132.79,37.50
81,1580672830.908979420,3663517630.908979410,60.00,-120.00,30.00,-0.300080000,0.720600000,-0.511100000,60.00,-132.79,37.50
81,1580672831.909048080,3663517631.909048080,60.00,-120.00,30.00,-0.300310000,0.720290000,-0.511400000,60.00,-132.79,37.50
81,1580672832.909196380,3663517632.909196380,60.00,-120.00,30.00,-0.300300000,0.720300000,-0.511400000,60.00,-132.79,37.50
82,1580672839.628135200,3663517639.628135200,20.00,-120.00,30.00,-0.341860000,0.558790000,-0.741700000,20.00,-132.79,37.50
82,1580672840.627460000,3663517640.627460000,20.00,-120.00,30.00,-0.342040000,0.559110000,-0.741860000,20.00,-132.79,37.50
82,1580672841.627356530,3663517641.627356530,20.00,-120.00,30.00,-0.342050000,0.559130000,-0.741880000,20.00,-132.79,37.50
82,1580672842.629005910,3663517642.629005910,20.00,-120.00,30.00,-0.342050000,0.559140000,-0.741890000,20.00,-132.79,37.50
82,1580672843.628651620,3663517643.628651620,20.00,-120.00,30.00,-0.342040000,0.559150000,-0.741870000,20.00,-132.79,37.50
83,1580672878.356625560,3663517678.356625560,20.00,-120.00,60.00,-0.164257000,0.537600000,-0.565330000,20.00,-132.79,66.70
83,1580672879.356597420,3663517679.356597420,20.00,-120.00,60.00,-0.164376000,0.537580000,-0.565300000,20.00,-132.79,66.70
83,1580672880.357397560,3663517680.357397560,20.00,-120.00,60.00,-0.164196000,0.537470000,-0.565270000,20.00,-132.79,66.70
83,1580672881.358280180,3663517681.358280180,20.00,-120.00,60.00,-0.164342000,0.537550000,-0.565270000,20.00,-132.79,66.70
83,1580672882.357345100,3663517682.357345100,20.00,-120.00,60.00,-0.164356000,0.537560000,-0.565290000,20.00,-132.79,66.70
84,1580672890.963932990,3663517690.963932990,60.00,-120.00,60.00,-0.166853000,0.674790000,-0.378020000,60.00,-132.79,66.70
84,1580672891.963402270,3663517691.963402270,60.00,-120.00,60.00,-0.166856000,0.674770000,-0.378060000,60.00,-132.79,66.70
84,1580672892.964092250,3663517692.964092250,60.00,-120.00,60.00,-0.166882000,0.674750000,-0.378100000,60.00,-132.79,66.70
84,1580672893.965163230,3663517693.965163230,60.00,-120.00,60.00,-0.166879000,0.674750000,-0.378100000,60.00,-132.79,66.70
84,1580672894.965516090,3663517694.965516090,60.00,-120.00,60.00,-0.166853000,0.674790000,-0.378050000,60.00,-132.79,66.70
85,1580672901.564278130,3663517701.564278120,100.00,-120.00,60.00,-0.103283000,0.835860000,-0.210370000,100.00,-132.79,66.70
85,1580672902.564018730,3663517702.564018730,100.00,-120.00,60.00,-0.103052000,0.836180000,-0.210090000,100.00,-132.79,66.70
85,1580672903.565095900,3663517703.565095900,100.00,-120.00,60.00,-0.103282000,0.835910000,-0.210340000,100.00,-132.79,66.70
85,1580672904.564602370,3663517704.564602370,100.00,-120.00,60.00,-0.103294000,0.835840000,-0.210390000,100.00,-132.79,66.70
85,1580672905.564481260,3663517705.564481260,100.00,-120.00,60.00,-0.103085000,0.836150000,-0.210130000,100.00,-132.79,66.70
86,1580672911.764094350,3663517711.764094350,140.00,-120.00,60.00,0.058419000,1.005110000,-0.039184000,140.00,-132.79,66.70
86,1580672912.764386180,3663517712.764386180,140.00,-120.00,60.00,0.058512000,1.005210000,-0.039380000,140.00,-132.79,66.70
86,1580672913.764843460,3663517713.764843460,140.00,-120.00,60.00,0.058606000,1.005260000,-0.039282000,140.00,-132.79,66.70
86,1580672914.765266890,3663517714.765266890,140.00,-120.00,60.00,0.058666000,1.005280000,-0.039200000,140.00,-132.79,66.70
86,1580672915.764958380,3663517715.764958380,140.00,-120.00,60.00,0.058675000,1.005280000,-0.039197000,140.00,-132.79,66.70
87,1580672923.444307330,3663517723.444307330,180.00,-120.00,60.00,0.376250000,1.136390000,0.042406000,180.00,-132.79,66.70
87,1580672924.443968300,3663517724.443968300,180.00,-120.00,60.00,0.376270000,1.136100000,0.042143000,180.00,-132.79,66.70
87,1580672925.443355080,3663517725.443355080,180.00,-120.00,60.00,0.376250000,1.136120000,0.042089000,180.00,-132.79,66.70
87,1580672926.443953990,3663517726.443953990,180.00,-120.00,60.00,0.376510000,1.136410000,0.042377000,180.00,-132.79,66.70
87,1580672927.443493840,3663517727.443493840,180.00,-120.00,60.00,0.376300000,1.136100000,0.042147000,180.00,-132.79,66.70
88,1580672951.851991180,3663517751.851991180,180.00,-120.00,100.00,0.331630000,0.881490000,-0.026182000,180.00,-132.79,107.50
88,1580672952.851730820,3663517752.851730820,180.00,-120.00,100.00,0.331410000,0.881290000,-0.026374000,180.00,-132.79,107.50
88,1580672953.852831360,3663517753.852831360,180.00,-120.00,100.00,0.331400000,0.881250000,-0.026363000,180.00,-132.79,107.50
88,1580672954.853581900,3663517754.853581900,180.00,-120.00,100.00,0.331390000,0.881310000,-0.026310000,180.00,-132.79,107.50
88,1580672955.853955270,3663517755.853955270,180.00,-120.00,100.00,0.331310000,0.881250000,-0.026353000,180.00,-132.79,107.50
89,1580672962.524446010,3663517762.524446010,140.00,-120.00,100.00,0.153371000,0.810250000,-0.034979000,140.00,-132.79,107.50
89,1580672963.525053020,3663517763.525053020,140.00,-120.00,100.00,0.153459000,0.810280000,-0.035008000,140.00,-132.79,107.50
89,1580672964.525113110,3663517764.525113100,140.00,-120.00,100.00,0.153469000,0.810210000,-0.035000000,140.00,-132.79,107.50
89,1580672965.524641510,3663517765.524641510,140.00,-120.00,100.00,0.153467000,0.810250000,-0.034967000,140.00,-132.79,107.50
89,1580672966.525419710,3663517766.525419710,140.00,-120.00,100.00,0.153473000,0.810230000,-0.034974000,140.00,-132.79,107.50
90,1580672974.244150160,3663517774.244150160,100.00,-120.00,100.00,0.041380000,0.708320000,-0.122606000,100.00,-132.79,107.50
90,1580672975.243365760,3663517775.243365760,100.00,-120.00,100.00,0.041592000,0.708300000,-0.123043000,100.00,-132.79,107.50
90,1580672976.243669990,3663517776.243669990,100.00,-120.00,100.00,0.041613000,0.708390000,-0.123099000,100.00,-132.79,107.50
90,1580672977.243358610,3663517777.243358610,100.00,-120.00,100.00,0.041606000,0.708390000,-0.123113000,100.00,-132.79,107.50
90,1580672978.243798730,3663517778.243798730,100.00,-120.00,100.00,0.041627000,0.708400000,-0.123088000,100.00,-132.79,107.50
91,1580672985.092792510,3663517785.092792510,60.00,-120.00,100.00,-0.013710000,0.600240000,-0.247690000,60.00,-132.79,107.50
91,1580672986.093084810,3663517786.093084810,60.00,-120.00,100.00,-0.013493000,0.600490000,-0.247500000,60.00,-132.79,107.50
91,1580672987.093272690,3663517787.093272680,60.00,-120.00,100.00,-0.013726000,0.600220000,-0.247810000,60.00,-132.79,107.50
91,1580672988.092957020,3663517788.092957020,60.00,-120.00,100.00,-0.013724000,0.600210000,-0.247780000,60.00,-132.79,107.50
91,1580672989.093258380,3663517789.093258380,60.00,-120.00,100.00,-0.013468000,0.600520000,-0.247440000,60.00,-132.79,107.50
92,1580672993.932712080,3663517793.932712080,20.00,-120.00,100.00,0.003671000,0.500370000,-0.384930000,20.00,-132.79,107.50
92,1580672994.932843680,3663517794.932843680,20.00,-120.00,100.00,0.004014000,0.500520000,-0.385110000,20.00,-132.79,107.50
92,1580672995.933294300,3663517795.933294300,20.00,-120.00,100.00,0.003755000,0.500410000,-0.385290000,20.00,-132.79,107.50
92,1580672996.934330940,3663517796.934330940,20.00,-120.00,100.00,0.003763000,0.500400000,-0.385280000,20.00,-132.79,107.50
92,1580672997.934265140,3663517797.934265140,20.00,-120.00,100.00,0.004025000,0.500670000,-0.385010000,20.00,-132.79,107.50
93,1580673016.716494080,3663517816.716494080,20.00,-120.00,140.00,0.120344000,0.452960000,-0.257000000,20.00,-132.79,146.60
93,1580673017.718233110,3663517817.718233110,20.00,-120.00,140.00,0.120363000,0.453030000,-0.256960000,20.00,-132.79,146.60
93,1580673018.718195910,3663517818.718195910,20.00,-120.00,140.00,0.120383000,0.452980000,-0.257030000,20.00,-132.79,146.60
93,1580673019.717406750,3663517819.717406750,20.00,-120.00,140.00,0.120418000,0.452910000,-0.257130000,20.00,-132.79,146.60
93,1580673020.717707630,3663517820.717707630,20.00,-120.00,140.00,0.120434000,0.452920000,-0.257150000,20.00,-132.79,146.60
94,1580673027.677714820,3663517827.677714820,60.00,-120.00,140.00,0.099365000,0.519610000,-0.161570000,60.00,-132.79,146.60
94,1580673028.677711960,3663517828.677711960,60.00,-120.00,140.00,0.099702000,0.520520000,-0.161654000,60.00,-132.79,146.60
94,1580673029.677692890,3663517829.677692890,60.00,-120.00,140.00,0.099681000,0.520490000,-0.161790000,60.00,-132.79,146.60
94,1580673030.678087230,3663517830.678087230,60.00,-120.00,140.00,0.099613000,0.520480000,-0.161937000,60.00,-132.79,146.60
94,1580673031.678088660,3663517831.678088660,60.00,-120.00,140.00,0.099558000,0.520530000,-0.161912000,60.00,-132.79,146.60
95,1580673038.740912910,3663517838.740912910,100.00,-120.00,140.00,0.122657000,0.590870000,-0.080212000,100.00,-132.79,146.60
95,1580673039.740679260,3663517839.740679260,100.00,-120.00,140.00,0.122899000,0.591090000,-0.079936000,100.00,-132.79,146.60
95,1580673040.741139890,3663517840.741139890,100.00,-120.00,140.00,0.122635000,0.590690000,-0.080256000,100.00,-132.79,146.60
95,1580673041.740406040,3663517841.740406040,100.00,-120.00,140.00,0.122593000,0.590730000,-0.080310000,100.00,-132.79,146.60
95,1580673042.740574840,3663517842.740574840,100.00,-120.00,140.00,0.122847000,0.591070000,-0.080028000,100.00,-132.79,146.60
96,1580673049.612688540,3663517849.612688540,140.00,-120.00,140.00,0.187913000,0.652110000,-0.032823000,140.00,-132.79,146.60
96,1580673050.614327430,3663517850.614327430,140.00,-120.00,140.00,0.188079000,0.652290000,-0.032812000,140.00,-132.79,146.60
96,1580673051.614081860,3663517851.614081860,140.00,-120.00,140.00,0.188089000,0.652260000,-0.032749000,140.00,-132.79,146.60
96,1580673052.613543510,3663517852.613543510,140.00,-120.00,140.00,0.187975000,0.652190000,-0.032846000,140.00,-132.79,146.60
96,1580673053.614496710,3663517853.614496710,140.00,-120.00,140.00,0.187932000,0.652220000,-0.032882000,140.00,-132.79,146.60
97,1580673067.684435370,3663517867.684435370,180.00,-120.00,140.00,0.275220000,0.692560000,-0.041644000,180.00,-132.79,146.60
97,1580673068.684407710,3663517868.684407710,180.00,-120.00,140.00,0.274970000,0.692930000,-0.041868000,180.00,-132.79,146.60
97,1580673069.685351370,3663517869.685351370,180.00,-120.00,140.00,0.275210000,0.693170000,-0.041518000,180.00,-132.79,146.60
97,1580673070.687059400,3663517870.687059400,180.00,-120.00,140.00,0.274910000,0.692890000,-0.041780000,180.00,-132.79,146.60
97,1580673071.686909680,3663517871.686909670,180.00,-120.00,140.00,0.274890000,0.692910000,-0.041854000,180.00,-132.79,146.60
98,1580673095.237082480,3663517895.237082480,180.00,-120.00,180.00,0.233320000,0.548360000,-0.035472000,180.00,-132.79,187.40
98,1580673096.236656190,3663517896.236656190,180.00,-120.00,180.00,0.233400000,0.548330000,-0.035454000,180.00,-132.79,187.40
98,1580673097.236688140,3663517897.236688140,180.00,-120.00,180.00,0.233360000,0.548350000,-0.035408000,180.00,-132.79,187.40
98,1580673098.236701960,3663517898.236701960,180.00,-120.00,180.00,0.233310000,0.548350000,-0.035417000,180.00,-132.79,187.40
98,1580673099.236708160,3663517899.236708160,180.00,-120.00,180.00,0.233280000,0.548400000,-0.035463000,180.00,-132.79,187.40
99,1580673105.805375100,3663517905.805375100,140.00,-120.00,180.00,0.200310000,0.523890000,-0.026063000,140.00,-132.79,187.40
99,1580673106.806953430,3663517906.806953430,140.00,-120.00,180.00,0.200470000,0.523840000,-0.025884000,140.00,-132.79,187.40
99,1580673107.806509970,3663517907.806509970,140.00,-120.00,180.00,0.200440000,0.523850000,-0.025932000,140.00,-132.79,187.40
99,1580673108.806651590,3663517908.806651590,140.00,-120.00,180.00,0.200470000,0.523980000,-0.025927000,140.00,-132.79,187.40
99,1580673109.806589600,3663517909.806589600,140.00,-120.00,180.00,0.200500000,0.523940000,-0.025900000,140.00,-132.79,187.40
100,1580673116.845080850,3663517916.845080850,100.00,-120.00,180.00,0.174064000,0.486920000,-0.052619000,100.00,-132.79,187.40
100,1580673117.845820900,3663517917.845820900,100.00,-120.00,180.00,0.174029000,0.487060000,-0.051906000,100.00,-132.79,187.40
100,1580673118.845526690,3663517918.845526690,100.00,-120.00,180.00,0.174286000,0.487410000,-0.051472000,100.00,-132.79,187.40
100,1580673119.846992020,3663517919.846992010,100.00,-120.00,180.00,0.173994000,0.487160000,-0.051754000,100.00,-132.79,187.40
100,1580673120.847296710,3663517920.847296710,100.00,-120.00,180.00,0.173983000,0.487090000,-0.051782000,100.00,-132.79,187.40
101,1580673132.212774750,3663517932.212774750,60.00,-120.00,180.00,0.171302000,0.443370000,-0.103756000,60.00,-132.79,187.40
101,1580673133.212799550,3663517933.212799550,60.00,-120.00,180.00,0.171473000,0.443380000,-0.103355000,60.00,-132.79,187.40
101,1580673134.214087010,3663517934.214087010,60.00,-120.00,180.00,0.171496000,0.443450000,-0.103250000,60.00,-132.79,187.40
101,1580673135.213771820,3663517935.213771820,60.00,-120.00,180.00,0.171612000,0.443640000,-0.103046000,60.00,-132.79,187.40
101,1580673136.213331700,3663517936.213331700,60.00,-120.00,180.00,0.171472000,0.443480000,-0.103236000,60.00,-132.79,187.40
102,1580673141.996286390,3663517941.996286390,20.00,-120.00,180.00,0.198137000,0.400980000,-0.167110000,20.00,-132.79,187.40
102,1580673142.996047020,3663517942.996047020,20.00,-120.00,180.00,0.198002000,0.401050000,-0.166034000,20.00,-132.79,187.40
102,1580673143.995816710,3663517943.995816710,20.00,-120.00,180.00,0.197859000,0.401120000,-0.165984000,20.00,-132.79,187.40
102,1580673144.995650290,3663517944.995650290,20.00,-120.00,180.00,0.197962000,0.401130000,-0.165944000,20.00,-132.79,187.40
102,1580673145.995592120,3663517945.995592120,20.00,-120.00,180.00,0.198030000,0.401080000,-0.165976000,20.00,-132.79,187.40
103,1580673384.509529110,3663518184.509529110,20.00,-200.00,30.00,-0.727280000,0.896380000,-0.618160000,20.00,-212.79,37.40
103,1580673385.509637360,3663518185.509637350,20.00,-200.00,30.00,-0.727280000,0.896440000,-0.618170000,20.00,-212.79,37.40
103,1580673386.509705070,3663518186.509705070,20.00,-200.00,30.00,-0.727270000,0.896440000,-0.618180000,20.00,-212.79,37.40
103,1580673387.509632110,3663518187.509632110,20.00,-200.00,30.00,-0.727280000,0.896470000,-0.618170000,20.00,-212.79,37.40
103,1580673388.509480950,3663518188.509480950,20.00,-200.00,30.00,-0.727280000,0.896530000,-0.618110000,20.00,-212.79,37.40
104,1580673421.197373870,3663518221.197373870,60.00,-200.00,30.00,-0.817170000,1.192680000,-0.225930000,60.00,-212.79,37.40
104,1580673422.197566030,3663518222.197566030,60.00,-200.00,30.00,-0.817160000,1.192710000,-0.225920000,60.00,-212.79,37.40
104,1580673423.198107240,3663518223.198107240,60.00,-200.00,30.00,-0.817150000,1.192720000,-0.225910000,60.00,-212.79,37.40
104,1580673424.199123860,3663518224.199123860,60.00,-200.00,30.00,-0.817160000,1.192690000,-0.225940000,60.00,-212.79,37.40
104,1580673425.199022290,3663518225.199022290,60.00,-200.00,30.00,-0.817170000,1.192680000,-0.225950000,60.00,-212.79,37.40
105,1580673431.228866100,3663518231.228866100,100.00,-200.00,30.00,-0.786340000,1.513500000,0.168329000,100.00,-212.79,37.40
105,1580673432.228898520,3663518232.228898520,100.00,-200.00,30.00,-0.786290000,1.513410000,0.168397000,100.00,-212.79,37.40
105,1580673433.229181770,3663518233.229181770,100.00,-200.00,30.00,-0.786320000,1.513430000,0.168416000,100.00,-212.79,37.40
105,1580673434.229032990,3663518234.229032990,100.00,-200.00,30.00,-0.786330000,1.513350000,0.168365000,100.00,-212.79,37.40
105,1580673435.228332040,3663518235.228332040,100.00,-200.00,30.00,-0.786340000,1.513310000,0.168341000,100.00,-212.79,37.40
106,1580673448.429214000,3663518248.429214000,140.00,-200.00,30.00,-0.635660000,1.792330000,0.731390000,140.00,-212.79,37.40
106,1580673449.429157260,3663518249.429157260,140.00,-200.00,30.00,-0.635660000,1.792320000,0.731130000,140.00,-212.79,37.40
106,1580673450.429048060,3663518250.429048060,140.00,-200.00,30.00,-0.635490000,1.792540000,0.731240000,140.00,-212.79,37.40
106,1580673451.428455350,3663518251.428455350,140.00,-200.00,30.00,-0.635670000,1.792410000,0.730970000,140.00,-212.79,37.40
106,1580673452.428542610,3663518252.428542610,140.00,-200.00,30.00,-0.635500000,1.792920000,0.731230000,140.00,-212.79,37.40
107,1580673459.645036700,3663518259.645036700,180.00,-200.00,30.00,0.026140000,2.010900000,1.292030000,180.00,-212.79,37.40
107,1580673460.644650940,3663518260.644650940,180.00,-200.00,30.00,0.026149000,2.011000000,1.292050000,180.00,-212.79,37.40
107,1580673461.646068100,3663518261.646068100,180.00,-200.00,30.00,0.026089000,2.011000000,1.292020000,180.00,-212.79,37.40
107,1580673462.646045680,3663518262.646045680,180.00,-200.00,30.00,0.026076000,2.011000000,1.292040000,180.00,-212.79,37.40
107,1580673463.645353320,3663518263.645353320,180.00,-200.00,30.00,0.026155000,2.011000000,1.292060000,180.00,-212.79,37.40
108,1580673490.013139720,3663518290.013139720,180.00,-200.00,60.00,0.168358000,1.558380000,0.882540000,180.00,-212.79,67.70
108,1580673491.013152600,3663518291.013152600,180.00,-200.00,60.00,0.168296000,1.558550000,0.882560000,180.00,-212.79,67.70
108,1580673492.013226510,3663518292.013226510,180.00,-200.00,60.00,0.168290000,1.558520000,0.882580000,180.00,-212.79,67.70
108,1580673493.013200760,3663518293.013200760,180.00,-200.00,60.00,0.168286000,1.558590000,0.882580000,180.00,-212.79,67.70
108,1580673494.014056680,3663518294.014056680,180.00,-200.00,60.00,0.168349000,1.558560000,0.882590000,180.00,-212.79,67.70
109,1580673500.645000930,3663518300.645000930,140.00,-200.00,60.00,-0.288810000,1.422860000,0.620510000,140.00,-212.79,67.70
109,1580673501.645252230,3663518301.645252230,140.00,-200.00,60.00,-0.288810000,1.422840000,0.620480000,140.00,-212.79,67.70
109,1580673502.644827370,3663518302.644827360,140.00,-200.00,60.00,-0.288820000,1.422860000,0.620480000,140.00,-212.79,67.70
109,1580673503.646318910,3663518303.646318910,140.00,-200.00,60.00,-0.288870000,1.422830000,0.620430000,140.00,-212.79,67.70
109,1580673504.646223070,3663518304.646223070,140.00,-200.00,60.00,-0.288890000,1.422830000,0.620430000,140.00,-212.79,67.70
110,1580673510.781069280,3663518310.781069280,100.00,-200.00,60.00,-0.493910000,1.231660000,0.257970000,100.00,-212.79,67.70
110,1580673511.780767920,3663518311.780767920,100.00,-200.00,60.00,-0.493790000,1.232230000,0.258330000,100.00,-212.79,67.70
110,1580673512.781520370,3663518312.781520370,100.00,-200.00,60.00,-0.494070000,1.231860000,0.257930000,100.00,-212.79,67.70
110,1580673513.781354900,3663518313.781354900,100.00,-200.00,60.00,-0.494130000,1.231740000,0.257760000,100.00,-212.79,67.70
110,1580673514.781848430,3663518314.781848430,100.00,-200.00,60.00,-0.493890000,1.232020000,0.258030000,100.00,-212.79,67.70
111,1580673519.652986050,3663518319.652986050,60.00,-200.00,60.00,-0.541200000,1.014490000,-0.085765000,60.00,-212.79,67.70
111,1580673520.652940270,3663518320.652940270,60.00,-200.00,60.00,-0.541030000,1.014670000,-0.085922000,60.00,-212.79,67.70
111,1580673521.652604100,3663518321.652604100,60.00,-200.00,60.00,-0.541270000,1.014360000,-0.086255000,60.00,-212.79,67.70
111,1580673522.653261660,3663518322.653261660,60.00,-200.00,60.00,-0.541270000,1.014490000,-0.086022000,60.00,-212.79,67.70
111,1580673523.652361390,3663518323.652361390,60.00,-200.00,60.00,-0.541020000,1.014900000,-0.085587000,60.00,-212.79,67.70
112,1580673528.709227080,3663518328.709227080,20.00,-200.00,60.00,-0.476600000,0.808720000,-0.407170000,20.00,-212.79,67.70
112,1580673529.709064960,3663518329.709064960,20.00,-200.00,60.00,-0.476420000,0.808970000,-0.407120000,20.00,-212.79,67.70
112,1580673530.708821770,3663518330.708821770,20.00,-200.00,60.00,-0.476680000,0.808670000,-0.407450000,20.00,-212.79,67.70
112,1580673531.709190840,3663518331.709190840,20.00,-200.00,60.00,-0.476720000,0.808680000,-0.407390000,20.00,-212.79,67.70
112,1580673532.708991530,3663518332.708991530,20.00,-200.00,60.00,-0.476530000,0.809050000,-0.406980000,20.00,-212.79,67.70
113,1580673554.725152490,3663518354.725152490,20.00,-200.00,100.00,-0.210040000,0.677000000,-0.216900000,20.00,-212.79,107.50
113,1580673555.724552630,3663518355.724552630,20.00,-200.00,100.00,-0.210070000,0.677020000,-0.216830000,20.00,-212.79,107.50
113,1580673556.724690440,3663518356.724690440,20.00,-200.00,100.00,-0.210060000,0.677060000,-0.216830000,20.00,-212.79,107.50
113,1580673557.724415780,3663518357.724415780,20.00,-200.00,100.00,-0.210050000,0.677040000,-0.216870000,20.00,-212.79,107.50
113,1580673558.724636550,3663518358.724636550,20.00,-200.00,100.00,-0.209990000,0.676970000,-0.216880000,20.00,-212.79,107.50
114,1580673565.532646180,3663518365.532646180,60.00,-200.00,100.00,-0.253120000,0.804260000,0.020350000,60.00,-212.79,107.50
114,1580673566.532972340,3663518366.532972330,60.00,-200.00,100.00,-0.253370000,0.804000000,0.020407000,60.00,-212.79,107.50
114,1580673567.533046720,3663518367.533046720,60.00,-200.00,100.00,-0.253390000,0.803980000,0.020351000,60.00,-212.79,107.50
114,1580673568.532622340,3663518368.532622340,60.00,-200.00,100.00,-0.253140000,0.804190000,0.020529000,60.00,-212.79,107.50
114,1580673569.534255500,3663518369.534255500,60.00,-200.00,100.00,-0.253380000,0.803870000,0.020239000,60.00,-212.79,107.50
115,1580673576.837364670,3663518376.837364670,100.00,-200.00,100.00,-0.199250000,0.935380000,0.260450000,100.00,-212.79,107.50
115,1580673577.838858130,3663518377.838858130,100.00,-200.00,100.00,-0.199320000,0.935310000,0.260140000,100.00,-212.79,107.50
115,1580673578.839285370,3663518378.839285370,100.00,-200.00,100.00,-0.199360000,0.935290000,0.260100000,100.00,-212.79,107.50
115,1580673579.838858130,3663518379.838858130,100.00,-200.00,100.00,-0.199320000,0.935340000,0.260140000,100.00,-212.79,107.50
115,1580673580.838407990,3663518380.838407990,100.00,-200.00,100.00,-0.199250000,0.935410000,0.260250000,100.00,-212.79,107.50
116,1580673586.836826800,3663518386.836826800,140.00,-200.00,100.00,-0.039510000,1.047090000,0.465680000,140.00,-212.79,107.50
116,1580673587.838351730,3663518387.838351730,140.00,-200.00,100.00,-0.039695000,1.047170000,0.465480000,140.00,-212.79,107.50
116,1580673588.838658330,3663518388.838658330,140.00,-200.00,100.00,-0.039843000,1.047040000,0.465410000,140.00,-212.79,107.50
116,1580673589.838765620,3663518389.838765620,140.00,-200.00,100.00,-0.039797000,1.047100000,0.465390000,140.00,-212.79,107.50
116,1580673590.838668820,3663518390.838668820,140.00,-200.00,100.00,-0.039629000,1.047320000,0.465630000,140.00,-212.79,107.50
117,1580673599.077457900,3663518399.077457900,180.00,-200.00,100.00,0.239080000,1.117600000,0.567380000,180.00,-212.79,107.50
117,1580673600.077680590,3663518400.077680590,180.00,-200.00,100.00,0.238830000,1.117690000,0.567310000,180.00,-212.79,107.50
117,1580673601.077341080,3663518401.077341080,180.00,-200.00,100.00,0.238730000,1.117690000,0.567400000,180.00,-212.79,107.50
117,1580673602.078107360,3663518402.078107360,180.00,-200.00,100.00,0.238900000,1.117720000,0.567260000,180.00,-212.79,107.50
117,1580673603.077476980,3663518403.077476980,180.00,-200.00,100.00,0.239020000,1.117700000,0.567270000,180.00,-212.79,107.50
118,1580673631.980821130,3663518431.980821130,180.00,-200.00,140.00,0.229890000,0.809470000,0.387620000,180.00,-212.79,147.70
118,1580673632.981979370,3663518432.981979370,180.00,-200.00,140.00,0.229880000,0.809480000,0.387650000,180.00,-212.79,147.70
118,1580673633.981358530,3663518433.981358530,180.00,-200.00,140.00,0.229880000,0.809480000,0.387710000,180.00,-212.79,147.70
118,1580673634.982104300,3663518434.982104300,180.00,-200.00,140.00,0.229980000,0.809490000,0.387640000,180.00,-212.79,147.70
118,1580673635.981825830,3663518435.981825830,180.00,-200.00,140.00,0.229970000,0.809500000,0.387690000,180.00,-212.79,147.70
119,1580673640.933197500,3663518440.933197500,140.00,-200.00,140.00,0.077253000,0.771400000,0.348720000,140.00,-212.79,147.70
119,1580673641.932533740,3663518441.932533740,140.00,-200.00,140.00,0.077200000,0.771710000,0.348470000,140.00,-212.79,147.70
119,1580673642.932620050,3663518442.932620050,140.00,-200.00,140.00,0.077256000,0.771700000,0.348400000,140.00,-212.79,147.70
119,1580673643.933001990,3663518443.933001990,140.00,-200.00,140.00,0.077189000,0.771700000,0.348440000,140.00,-212.79,147.70
119,1580673644.932512280,3663518444.932512280,140.00,-200.00,140.00,0.077171000,0.771730000,0.348450000,140.00,-212.79,147.70
120,1580673651.485188960,3663518451.485188960,100.00,-200.00,140.00,-0.019511000,0.707720000,0.230860000,100.00,-212.79,147.70
120,1580673652.484674930,3663518452.484674930,100.00,-200.00,140.00,-0.019503000,0.707670000,0.230810000,100.00,-212.79,147.70
120,1580673653.484735010,3663518453.484735010,100.00,-200.00,140.00,-0.019449000,0.707710000,0.230890000,100.00,-212.79,147.70
120,1580673654.484634880,3663518454.484634880,100.00,-200.00,140.00,-0.019398000,0.707680000,0.230980000,100.00,-212.79,147.70
