74,1580596472.800766940,3663441272.800766940,60.00,-240.00,220.00,0.160962000,0.352310000,0.228820000,60.00,-252.79,227.50
74,1580596473.801039700,3663441273.801039690,60.00,-240.00,220.00,0.160893000,0.352390000,0.228760000,60.00,-252.79,227.50
74,1580596474.800482270,3663441274.800482270,60.00,-240.00,220.00,0.160777000,0.352420000,0.228760000,60.00,-252.79,227.50
74,1580596475.800749780,3663441275.800749780,60.00,-240.00,220.00,0.160700000,0.352400000,0.228740000,60.00,-252.79,227.50
75,1580596489.434133050,3663441289.434133050,20.00,-240.00,220.00,0.210920000,0.346320000,0.134170000,20.00,-252.79,227.50
75,1580596490.434160230,3663441290.434160230,20.00,-240.00,220.00,0.210990000,0.346450000,0.134142000,20.00,-252.79,227.50
75,1580596491.433358670,3663441291.433358670,20.00,-240.00,220.00,0.211340000,0.347120000,0.134348000,20.00,-252.79,227.50
75,1580596492.433657170,3663441292.433657170,20.00,-240.00,220.00,0.210880000,0.346800000,0.134031000,20.00,-252.79,227.50
75,1580596493.434001450,3663441293.434001440,20.00,-240.00,220.00,0.210710000,0.346840000,0.134117000,20.00,-252.79,227.50
76,1580596525.657631870,3663441325.657631870,20.00,-240.00,260.00,0.287110000,0.250380000,0.165829000,20.00,-252.79,266.90
76,1580596526.658230780,3663441326.658230780,20.00,-240.00,260.00,0.286930000,0.250530000,0.166176000,20.00,-252.79,266.90
76,1580596527.658257480,3663441327.658257480,20.00,-240.00,260.00,0.286950000,0.250620000,0.166615000,20.00,-252.79,266.90
76,1580596528.658045290,3663441328.658045290,20.00,-240.00,260.00,0.286810000,0.250630000,0.166726000,20.00,-252.79,266.90
76,1580596529.657430170,3663441329.657430170,20.00,-240.00,260.00,0.286890000,0.250360000,0.166707000,20.00,-252.79,266.90
77,1580596541.673417570,3663441341.673417570,60.00,-240.00,260.00,0.232400000,0.239270000,0.223400000,60.00,-252.79,266.90
77,1580596542.675780770,3663441342.675780770,60.00,-240.00,260.00,0.230990000,0.240110000,0.223230000,60.00,-252.79,266.90
77,1580596543.675622460,3663441343.675622460,60.00,-240.00,260.00,0.232080000,0.240380000,0.223450000,60.00,-252.79,266.90
77,1580596544.675598620,3663441344.675598620,60.00,-240.00,260.00,0.232530000,0.240190000,0.223550000,60.00,-252.79,266.90
77,1580596545.675922390,3663441345.675922390,60.00,-240.00,260.00,0.232580000,0.240120000,0.223660000,60.00,-252.79,266.90
78,1580596559.473385330,3663441359.473385330,100.00,-240.00,260.00,0.199060000,0.240980000,0.272920000,100.00,-252.79,266.90
78,1580596560.474335190,3663441360.474335190,100.00,-240.00,260.00,0.199040000,0.240990000,0.272910000,100.00,-252.79,266.90
78,1580596561.475157260,3663441361.475157260,100.00,-240.00,260.00,0.199000000,0.241030000,0.272940000,100.00,-252.79,266.90
78,1580596562.475232120,3663441362.475232120,100.00,-240.00,260.00,0.199040000,0.241020000,0.272860000,100.00,-252.79,266.90
78,1580596563.474841120,3663441363.474841120,100.00,-240.00,260.00,0.199040000,0.241010000,0.272930000,100.00,-252.79,266.90
79,1580596577.897835730,3663441377.897835730,140.00,-240.00,260.00,0.184150000,0.247120000,0.305500000,140.00,-252.79,266.90
79,1580596578.897665980,3663441378.897665980,140.00,-240.00,260.00,0.184150000,0.247110000,0.305560000,140.00,-252.79,266.90
79,1580596579.898299220,3663441379.898299220,140.00,-240.00,260.00,0.184140000,0.247080000,0.305490000,140.00,-252.79,266.90
79,1580596580.897399900,3663441380.897399900,140.00,-240.00,260.00,0.184140000,0.247140000,0.305540000,140.00,-252.79,266.90
79,1580596581.897551060,3663441381.897551060,140.00,-240.00,260.00,0.184160000,0.247120000,0.305550000,140.00,-252.79,266.90
80,1580596595.154575350,3663441395.154575350,180.00,-240.00,260.00,0.177425000,0.254910000,0.316000000,180.00,-252.79,266.90
80,1580596596.154901500,3663441396.154901500,180.00,-240.00,260.00,0.177462000,0.254850000,0.315860000,180.00,-252.79,266.90
80,1580596597.154906270,3663441397.154906270,180.00,-240.00,260.00,0.177415000,0.254860000,0.315930000,180.00,-252.79,266.90
80,1580596598.155242920,3663441398.155242920,180.00,-240.00,260.00,0.177426000,0.254860000,0.315930000,180.00,-252.79,266.90
80,1580596599.156048300,3663441399.156048300,180.00,-240.00,260.00,0.177425000,0.254870000,0.315930000,180.00,-252.79,266.90
81,1580596636.113666530,3663441436.113666530,180.00,-240.00,300.00,0.174626000,0.152301000,0.264800000,180.00,-252.79,307.50
81,1580596637.115016940,3663441437.115016940,180.00,-240.00,300.00,0.174704000,0.152513000,0.264590000,180.00,-252.79,307.50
81,1580596638.115044120,3663441438.115044120,180.00,-240.00,300.00,0.174629000,0.152471000,0.264870000,180.00,-252.79,307.50
81,1580596639.115324970,3663441439.115324970,180.00,-240.00,300.00,0.174629000,0.152518000,0.264760000,180.00,-252.79,307.50
81,1580596640.114793300,3663441440.114793300,180.00,-240.00,300.00,0.174579000,0.152517000,0.264850000,180.00,-252.79,307.50
82,1580596653.858316900,3663441453.858316900,140.00,-240.00,300.00,0.197453000,0.146983000,0.257510000,140.00,-252.79,307.50
82,1580596654.857821460,3663441454.857821460,140.00,-240.00,300.00,0.197420000,0.147064000,0.257270000,140.00,-252.79,307.50
82,1580596655.857997890,3663441455.857997890,140.00,-240.00,300.00,0.197346000,0.147050000,0.257390000,140.00,-252.79,307.50
82,1580596656.858069900,3663441456.858069900,140.00,-240.00,300.00,0.197422000,0.147060000,0.257300000,140.00,-252.79,307.50
82,1580596657.857825760,3663441457.857825760,140.00,-240.00,300.00,0.197364000,0.147036000,0.257260000,140.00,-252.79,307.50
83,1580596671.561851500,3663441471.561851500,100.00,-240.00,300.00,0.228150000,0.143863000,0.238920000,100.00,-252.79,307.50
83,1580596672.561416630,3663441472.561416620,100.00,-240.00,300.00,0.228150000,0.143820000,0.238760000,100.00,-252.79,307.50
83,1580596673.563255790,3663441473.563255790,100.00,-240.00,300.00,0.228190000,0.143758000,0.238880000,100.00,-252.79,307.50
83,1580596674.563725470,3663441474.563725470,100.00,-240.00,300.00,0.228280000,0.143811000,0.238650000,100.00,-252.79,307.50
83,1580596675.563388820,3663441475.563388820,100.00,-240.00,300.00,0.228160000,0.143806000,0.238780000,100.00,-252.79,307.50
84,1580596691.169828890,3663441491.169828890,60.00,-240.00,300.00,0.270820000,0.149500000,0.211510000,60.00,-252.79,307.50
84,1580596692.169498920,3663441492.169498920,60.00,-240.00,300.00,0.270870000,0.149491000,0.211400000,60.00,-252.79,307.50
84,1580596693.170236110,3663441493.170236110,60.00,-240.00,300.00,0.270750000,0.149457000,0.211520000,60.00,-252.79,307.50
84,1580596694.170889380,3663441494.170889380,60.00,-240.00,300.00,0.270610000,0.149508000,0.211370000,60.00,-252.79,307.50
84,1580596695.170627590,3663441495.170627590,60.00,-240.00,300.00,0.270720000,0.149569000,0.211450000,60.00,-252.79,307.50
85,1580596713.409891600,3663441513.409891600,20.00,-240.00,300.00,0.329490000,0.164904000,0.181360000,20.00,-252.79,307.50
85,1580596714.409399510,3663441514.409399510,20.00,-240.00,300.00,0.329150000,0.164821000,0.181300000,20.00,-252.79,307.50
85,1580596715.410529140,3663441515.410529140,20.00,-240.00,300.00,0.329360000,0.164717000,0.181480000,20.00,-252.79,307.50
85,1580596716.410593510,3663441516.410593510,20.00,-240.00,300.00,0.329390000,0.164719000,0.181300000,20.00,-252.79,307.50
85,1580596717.411142350,3663441517.411142350,20.00,-240.00,300.00,0.329420000,0.164530000,0.181510000,20.00,-252.79,307.50
86,1580596751.650320050,3663441551.650320050,20.00,-240.00,340.00,0.347150000,0.092312000,0.183430000,20.00,-252.79,347.40
86,1580596752.650996680,3663441552.650996680,20.00,-240.00,340.00,0.347320000,0.092985000,0.183260000,20.00,-252.79,347.40
86,1580596753.651236060,3663441553.651236060,20.00,-240.00,340.00,0.347160000,0.092055000,0.184170000,20.00,-252.79,347.40
86,1580596754.650830270,3663441554.650830270,20.00,-240.00,340.00,0.347180000,0.092054000,0.184150000,20.00,-252.79,347.40
86,1580596755.650348190,3663441555.650348190,20.00,-240.00,340.00,0.347230000,0.092276000,0.183900000,20.00,-252.79,347.40
87,1580596772.538522240,3663441572.538522240,60.00,-240.00,340.00,0.289100000,0.078041000,0.195340000,60.00,-252.79,347.40
87,1580596773.538758750,3663441573.538758750,60.00,-240.00,340.00,0.289110000,0.077963000,0.195630000,60.00,-252.79,347.40
87,1580596774.538429260,3663441574.538429260,60.00,-240.00,340.00,0.289320000,0.077772000,0.195930000,60.00,-252.79,347.40
87,1580596775.538410660,3663441575.538410660,60.00,-240.00,340.00,0.289190000,0.077884000,0.195650000,60.00,-252.79,347.40
87,1580596776.538541790,3663441576.538541790,60.00,-240.00,340.00,0.289320000,0.077933000,0.195540000,60.00,-252.79,347.40
88,1580596787.081732270,3663441587.081732270,100.00,-240.00,340.00,0.242420000,0.070502000,0.208570000,100.00,-252.79,347.40
88,1580596788.081820490,3663441588.081820490,100.00,-240.00,340.00,0.242270000,0.070782000,0.208520000,100.00,-252.79,347.40
88,1580596789.081538200,3663441589.081538200,100.00,-240.00,340.00,0.242250000,0.070774000,0.208460000,100.00,-252.79,347.40
88,1580596790.081737040,3663441590.081737040,100.00,-240.00,340.00,0.242390000,0.070710000,0.208550000,100.00,-252.79,347.40
88,1580596791.082169060,3663441591.082169060,100.00,-240.00,340.00,0.242350000,0.070713000,0.208580000,100.00,-252.79,347.40
89,1580596809.274510860,3663441609.274510860,140.00,-240.00,340.00,0.205160000,0.070995000,0.218690000,140.00,-252.79,347.40
89,1580596810.274337290,3663441610.274337290,140.00,-240.00,340.00,0.205130000,0.071010000,0.218650000,140.00,-252.79,347.40
89,1580596811.274767400,3663441611.274767400,140.00,-240.00,340.00,0.205120000,0.071005000,0.218590000,140.00,-252.79,347.40
89,1580596812.274789330,3663441612.274789330,140.00,-240.00,340.00,0.205130000,0.071034000,0.218660000,140.00,-252.79,347.40
89,1580596813.274339680,3663441613.274339670,140.00,-240.00,340.00,0.205120000,0.071041000,0.218660000,140.00,-252.79,347.40
90,1580596826.314509390,3663441626.314509390,180.00,-240.00,340.00,0.173895000,0.076465000,0.224150000,180.00,-252.79,347.40
90,1580596827.316290860,3663441627.316290850,180.00,-240.00,340.00,0.173909000,0.076447000,0.224210000,180.00,-252.79,347.40
90,1580596828.315477850,3663441628.315477850,180.00,-240.00,340.00,0.173888000,0.076454000,0.224230000,180.00,-252.79,347.40
90,1580596829.317010400,3663441629.317010400,180.00,-240.00,340.00,0.173878000,0.076484000,0.224190000,180.00,-252.79,347.40
90,1580596830.317100050,3663441630.317100050,180.00,-240.00,340.00,0.173861000,0.076507000,0.224260000,180.00,-252.79,347.40
91,1580597019.259043690,3663441819.259043690,180.00,-240.00,30.00,0.179364000,1.734430000,0.664540000,180.00,-252.79,37.80
91,1580597020.260048390,3663441820.260048390,180.00,-240.00,30.00,0.179608000,1.734710000,0.664350000,180.00,-252.79,37.80
91,1580597021.259502410,3663441821.259502410,180.00,-240.00,30.00,0.179292000,1.734450000,0.664490000,180.00,-252.79,37.80
91,1580597022.259661670,3663441822.259661670,180.00,-240.00,30.00,0.179292000,1.734420000,0.664520000,180.00,-252.79,37.80
91,1580597023.261177540,3663441823.261177540,180.00,-240.00,30.00,0.179302000,1.734420000,0.664490000,180.00,-252.79,37.80
92,1580597035.586938380,3663441835.586938380,140.00,-240.00,30.00,-0.404030000,1.509780000,0.259460000,140.00,-252.79,37.80
92,1580597036.586670880,3663441836.586670870,140.00,-240.00,30.00,-0.404000000,1.509800000,0.259420000,140.00,-252.79,37.80
92,1580597037.586394790,3663441837.586394790,140.00,-240.00,30.00,-0.403990000,1.509760000,0.259490000,140.00,-252.79,37.80
92,1580597038.587232590,3663441838.587232590,140.00,-240.00,30.00,-0.403980000,1.509760000,0.259510000,140.00,-252.79,37.80
92,1580597039.588250640,3663441839.588250640,140.00,-240.00,30.00,-0.403990000,1.509780000,0.259440000,140.00,-252.79,37.80
93,1580597124.475369930,3663441924.475369930,100.00,-160.00,30.00,-0.512230000,1.238550000,-0.177002000,100.00,-172.79,37.80
93,1580597125.475467680,3663441925.475467680,100.00,-160.00,30.00,-0.512220000,1.238550000,-0.177073000,100.00,-172.79,37.80
93,1580597126.475619790,3663441926.475619790,100.00,-160.00,30.00,-0.512220000,1.238540000,-0.177075000,100.00,-172.79,37.80
93,1580597127.475532050,3663441927.475532050,100.00,-160.00,30.00,-0.512220000,1.238540000,-0.177081000,100.00,-172.79,37.80
93,1580597128.476262570,3663441928.476262570,100.00,-160.00,30.00,-0.512220000,1.238500000,-0.177107000,100.00,-172.79,37.80
94,1580597170.746975420,3663441970.746975420,60.00,-160.00,30.00,-0.520460000,0.966600000,-0.414970000,60.00,-172.79,37.80
94,1580597171.747167110,3663441971.747167110,60.00,-160.00,30.00,-0.520470000,0.966610000,-0.415020000,60.00,-172.79,37.80
94,1580597172.747300620,3663441972.747300620,60.00,-160.00,30.00,-0.520490000,0.966580000,-0.415020000,60.00,-172.79,37.80
94,1580597173.746768470,3663441973.746768470,60.00,-160.00,30.00,-0.520480000,0.966630000,-0.414960000,60.00,-172.79,37.80
94,1580597174.747302050,3663441974.747302050,60.00,-160.00,30.00,-0.520470000,0.966640000,-0.414960000,60.00,-172.79,37.80
95,1580597185.986986160,3663441985.986986160,20.00,-160.00,30.00,-0.499830000,0.736230000,-0.686500000,20.00,-172.79,37.80
95,1580597186.988104820,3663441986.988104820,20.00,-160.00,30.00,-0.499820000,0.736270000,-0.686450000,20.00,-172.79,37.80
95,1580597187.987746720,3663441987.987746710,20.00,-160.00,30.00,-0.499840000,0.736180000,-0.686550000,20.00,-172.79,37.80
95,1580597188.987828730,3663441988.987828730,20.00,-160.00,30.00,-0.499840000,0.736190000,-0.686560000,20.00,-172.79,37.80
95,1580597189.987781050,3663441989.987781050,20.00,-160.00,30.00,-0.499820000,0.736250000,-0.686490000,20.00,-172.79,37.80
96,1580597230.266115190,3663442030.266115190,20.00,-160.00,60.00,-0.307030000,0.683920000,-0.508230000,20.00,-172.79,66.70
96,1580597231.265340330,3663442031.265340330,20.00,-160.00,60.00,-0.307020000,0.683890000,-0.508260000,20.00,-172.79,66.70
96,1580597232.265827180,3663442032.265827180,20.00,-160.00,60.00,-0.306990000,0.683890000,-0.508250000,20.00,-172.79,66.70
96,1580597233.265469070,3663442033.265469070,20.00,-160.00,60.00,-0.306990000,0.683920000,-0.508210000,20.00,-172.79,66.70
96,1580597234.267071720,3663442034.267071720,20.00,-160.00,60.00,-0.307000000,0.683900000,-0.508240000,20.00,-172.79,66.70
97,1580597256.418996330,3663442056.418996330,60.00,-160.00,60.00,-0.333230000,0.860470000,-0.270780000,60.00,-172.79,66.70
97,1580597257.418347840,3663442057.418347830,60.00,-160.00,60.00,-0.333210000,0.860450000,-0.270810000,60.00,-172.79,66.70
97,1580597258.418906690,3663442058.418906690,60.00,-160.00,60.00,-0.333210000,0.860430000,-0.270730000,60.00,-172.79,66.70
97,1580597259.418426040,3663442059.418426040,60.00,-160.00,60.00,-0.333240000,0.860430000,-0.270720000,60.00,-172.79,66.70
97,1580597260.418962960,3663442060.418962950,60.00,-160.00,60.00,-0.333250000,0.860450000,-0.270810000,60.00,-172.79,66.70
98,1580597283.074912070,3663442083.074912070,60.00,-160.00,60.00,-0.333280000,0.860550000,-0.270800000,60.00,-172.79,66.70
98,1580597284.074591640,3663442084.074591640,60.00,-160.00,60.00,-0.333270000,0.860540000,-0.270780000,60.00,-172.79,66.70
98,1580597285.075348850,3663442085.075348850,60.00,-160.00,60.00,-0.333290000,0.860480000,-0.270830000,60.00,-172.79,66.70
98,1580597286.076254370,3663442086.076254370,60.00,-160.00,60.00,-0.333280000,0.860480000,-0.270870000,60.00,-172.79,66.70
98,1580597287.076128480,3663442087.076128480,60.00,-160.00,60.00,-0.333250000,0.860520000,-0.270870000,60.00,-172.79,66.70
99,1580597298.106334210,3663442098.106334210,100.00,-160.00,60.00,-0.288650000,1.053640000,-0.027056000,100.00,-172.79,66.70
99,1580597299.106665130,3663442099.106665130,100.00,-160.00,60.00,-0.288640000,1.053650000,-0.027124000,100.00,-172.79,66.70
99,1580597300.107250690,3663442100.107250690,100.00,-160.00,60.00,-0.288690000,1.053700000,-0.027248000,100.00,-172.79,66.70
99,1580597301.106606480,3663442101.106606480,100.00,-160.00,60.00,-0.288680000,1.053710000,-0.027212000,100.00,-172.79,66.70
99,1580597302.106654170,3663442102.106654170,100.00,-160.00,60.00,-0.288650000,1.053690000,-0.027074000,100.00,-172.79,66.70
100,1580597309.898571970,3663442109.898571970,140.00,-160.00,60.00,-0.111799000,1.239420000,0.239280000,140.00,-172.79,66.70
100,1580597310.898660180,3663442110.898660180,140.00,-160.00,60.00,-0.111859000,1.239190000,0.239190000,140.00,-172.79,66.70
100,1580597311.898435120,3663442111.898435110,140.00,-160.00,60.00,-0.111983000,1.239250000,0.239080000,140.00,-172.79,66.70
100,1580597312.898707870,3663442112.898707870,140.00,-160.00,60.00,-0.112059000,1.239400000,0.239010000,140.00,-172.79,66.70
100,1580597313.898488040,3663442113.898488040,140.00,-160.00,60.00,-0.111965000,1.239290000,0.239130000,140.00,-172.79,66.70
101,1580597324.906728270,3663442124.906728270,180.00,-160.00,60.00,0.277980000,1.375280000,0.408050000,180.00,-172.79,66.70
101,1580597325.906584260,3663442125.906584260,180.00,-160.00,60.00,0.277940000,1.375380000,0.407950000,180.00,-172.79,66.70
101,1580597326.906759260,3663442126.906759260,180.00,-160.00,60.00,0.277960000,1.375250000,0.408070000,180.00,-172.79,66.70
101,1580597327.906389710,3663442127.906389710,180.00,-160.00,60.00,0.277950000,1.375200000,0.408170000,180.00,-172.79,66.70
101,1580597328.906642910,3663442128.906642910,180.00,-160.00,60.00,0.277910000,1.375320000,0.408090000,180.00,-172.79,66.70
102,1580597368.379168510,3663442168.379168510,180.00,-160.00,100.00,0.278350000,1.021610000,0.234560000,180.00,-172.79,107.70
102,1580597369.379835130,3663442169.379835130,180.00,-160.00,100.00,0.278380000,1.021550000,0.234490000,180.00,-172.79,107.70
102,1580597370.381263730,3663442170.381263730,180.00,-160.00,100.00,0.278300000,1.021490000,0.234500000,180.00,-172.79,107.70
102,1580597371.380795000,3663442171.380795000,180.00,-160.00,100.00,0.278170000,1.021550000,0.234560000,180.00,-172.79,107.70
102,1580597372.380689140,3663442172.380689140,180.00,-160.00,100.00,0.278180000,1.021520000,0.234590000,180.00,-172.79,107.70
103,1580597381.898426530,3663442181.898426530,140.00,-160.00,100.00,0.058790000,0.947320000,0.180120000,140.00,-172.79,107.70
103,1580597382.898528100,3663442182.898528100,140.00,-160.00,100.00,0.058788000,0.947500000,0.180080000,140.00,-172.79,107.70
103,1580597383.899307250,3663442183.899307250,140.00,-160.00,100.00,0.059038000,0.947300000,0.180040000,140.00,-172.79,107.70
103,1580597384.898506640,3663442184.898506640,140.00,-160.00,100.00,0.058975000,0.947390000,0.180040000,140.00,-172.79,107.70
103,1580597385.899231430,3663442185.899231430,140.00,-160.00,100.00,0.058787000,0.947460000,0.180070000,140.00,-172.79,107.70
104,1580597393.098744390,3663442193.098744390,100.00,-160.00,100.00,-0.077400000,0.837700000,0.035424000,100.00,-172.79,107.70
104,1580597394.099223140,3663442194.099223140,100.00,-160.00,100.00,-0.077452000,0.837590000,0.035585000,100.00,-172.79,107.70
104,1580597395.098546500,3663442195.098546500,100.00,-160.00,100.00,-0.077447000,0.837490000,0.035526000,100.00,-172.79,107.70
104,1580597396.100154400,3663442196.100154400,100.00,-160.00,100.00,-0.077499000,0.837490000,0.035340000,100.00,-172.79,107.70
104,1580597397.101085190,3663442197.101085180,100.00,-160.00,100.00,-0.077470000,0.837450000,0.035232000,100.00,-172.79,107.70
105,1580597405.915321830,3663442205.915321830,60.00,-160.00,100.00,-0.123305000,0.715630000,-0.141601000,60.00,-172.79,107.70
105,1580597406.915261270,3663442206.915261270,60.00,-160.00,100.00,-0.123123000,0.715600000,-0.141439000,60.00,-172.79,107.70
105,1580597407.914932250,3663442207.914932250,60.00,-160.00,100.00,-0.123184000,0.715630000,-0.141502000,60.00,-172.79,107.70
105,1580597408.916084770,3663442208.916084770,60.00,-160.00,100.00,-0.123269000,0.715630000,-0.141624000,60.00,-172.79,107.70
105,1580597409.916798590,3663442209.916798590,60.00,-160.00,100.00,-0.123092000,0.715570000,-0.141525000,60.00,-172.79,107.70
106,1580597418.522686000,3663442218.522686000,20.00,-160.00,100.00,-0.097761000,0.598860000,-0.323560000,20.00,-172.79,107.70
106,1580597419.522454260,3663442219.522454260,20.00,-160.00,100.00,-0.097696000,0.598850000,-0.323660000,20.00,-172.79,107.70
106,1580597420.522691250,3663442220.522691250,20.00,-160.00,100.00,-0.097785000,0.598780000,-0.323840000,20.00,-172.79,107.70
106,1580597421.522419930,3663442221.522419930,20.00,-160.00,100.00,-0.097734000,0.598840000,-0.323760000,20.00,-172.79,107.70
106,1580597422.523005480,3663442222.523005480,20.00,-160.00,100.00,-0.097708000,0.598880000,-0.323610000,20.00,-172.79,107.70
107,1580597465.795268540,3663442265.795268530,20.00,-160.00,140.00,0.056103000,0.514350000,-0.191800000,20.00,-172.79,146.70
107,1580597466.795292380,3663442266.795292380,20.00,-160.00,140.00,0.056144000,0.514370000,-0.191710000,20.00,-172.79,146.70
107,1580597467.794355390,3663442267.794355390,20.00,-160.00,140.00,0.056114000,0.514370000,-0.191690000,20.00,-172.79,146.70
107,1580597468.794802190,3663442268.794802190,20.00,-160.00,140.00,0.056088000,0.514350000,-0.191690000,20.00,-172.79,146.70
107,1580597469.794342990,3663442269.794342990,20.00,-160.00,140.00,0.056118000,0.514370000,-0.191650000,20.00,-172.79,146.70
108,1580597479.578232290,3663442279.578232290,60.00,-160.00,140.00,0.028137000,0.587210000,-0.062731000,60.00,-172.79,146.70
108,1580597480.578294280,3663442280.578294280,60.00,-160.00,140.00,0.028167000,0.587260000,-0.062920000,60.00,-172.79,146.70
108,1580597481.578196530,3663442281.578196520,60.00,-160.00,140.00,0.028357000,0.587260000,-0.062651000,60.00,-172.79,146.70
108,1580597482.579083920,3663442282.579083920,60.00,-160.00,140.00,0.028090000,0.587370000,-0.062606000,60.00,-172.79,146.70
108,1580597483.578813080,3663442283.578813080,60.00,-160.00,140.00,0.028188000,0.587340000,-0.062515000,60.00,-172.79,146.70
109,1580597494.290537830,3663442294.290537830,100.00,-160.00,140.00,0.055598000,0.662040000,0.055233000,100.00,-172.79,146.70
109,1580597495.290828700,3663442295.290828700,100.00,-160.00,140.00,0.055609000,0.662040000,0.055133000,100.00,-172.79,146.70
109,1580597496.290721890,3663442296.290721890,100.00,-160.00,140.00,0.055770000,0.661960000,0.055062000,100.00,-172.79,146.70
109,1580597497.290446760,3663442297.290446760,100.00,-160.00,140.00,0.055663000,0.662020000,0.055041000,100.00,-172.79,146.70
109,1580597498.291159630,3663442298.291159630,100.00,-160.00,140.00,0.055637000,0.662010000,0.055119000,100.00,-172.79,146.70
110,1580597513.970907210,3663442313.970907210,140.00,-160.00,140.00,0.135491000,0.726150000,0.136478000,140.00,-172.79,146.70
110,1580597514.970852850,3663442314.970852850,140.00,-160.00,140.00,0.135329000,0.726390000,0.136586000,140.00,-172.79,146.70
110,1580597515.970428470,3663442315.970428470,140.00,-160.00,140.00,0.135487000,0.726270000,0.136610000,140.00,-172.79,146.70
110,1580597516.970795630,3663442316.970795630,140.00,-160.00,140.00,0.135461000,0.726230000,0.136568000,140.00,-172.79,146.70
110,1580597517.970529560,3663442317.970529560,140.00,-160.00,140.00,0.135256000,0.726300000,0.136495000,140.00,-172.79,146.70
111,1580597530.283154010,3663442330.283154010,180.00,-160.00,140.00,0.252370000,0.766880000,0.151592000,180.00,-172.79,146.70
111,1580597531.283139710,3663442331.283139700,180.00,-160.00,140.00,0.252450000,0.767000000,0.151528000,180.00,-172.79,146.70
111,1580597532.282752040,3663442332.282752040,180.00,-160.00,140.00,0.252550000,0.766850000,0.151419000,180.00,-172.79,146.70
111,1580597533.282476900,3663442333.282476900,180.00,-160.00,140.00,0.252400000,0.766890000,0.151497000,180.00,-172.79,146.70
111,1580597534.282565590,3663442334.282565590,180.00,-160.00,140.00,0.252310000,0.766970000,0.151622000,180.00,-172.79,146.70
112,1580597563.995149610,3663442363.995149610,180.00,-160.00,180.00,0.221580000,0.582240000,0.112765000,180.00,-172.79,187.70
112,1580597564.994499680,3663442364.994499680,180.00,-160.00,180.00,0.221620000,0.582240000,0.112716000,180.00,-172.79,187.70
112,1580597565.994534490,3663442365.994534490,180.00,-160.00,180.00,0.221680000,0.582250000,0.112653000,180.00,-172.79,187.70
112,1580597566.995064740,3663442366.995064730,180.00,-160.00,180.00,0.221750000,0.582220000,0.112590000,180.00,-172.79,187.70
112,1580597567.995253090,3663442367.995253080,180.00,-160.00,180.00,0.221670000,0.582270000,0.112665000,180.00,-172.79,187.70
113,1580597576.162806030,3663442376.162806030,140.00,-160.00,180.00,0.170185000,0.559130000,0.109077000,140.00,-172.79,187.70
113,1580597577.164057730,3663442377.164057730,140.00,-160.00,180.00,0.170065000,0.559120000,0.109133000,140.00,-172.79,187.70
113,1580597578.163649560,3663442378.163649560,140.00,-160.00,180.00,0.169918000,0.559160000,0.109190000,140.00,-172.79,187.70
113,1580597579.164305210,3663442379.164305210,140.00,-160.00,180.00,0.169977000,0.559060000,0.109134000,140.00,-172.79,187.70
113,1580597580.163743500,3663442380.163743500,140.00,-160.00,180.00,0.169934000,0.559110000,0.109098000,140.00,-172.79,187.70
114,1580597586.507204060,3663442386.507204050,100.00,-160.00,180.00,0.134830000,0.521600000,0.061594000,100.00,-172.79,187.70
114,1580597587.506390090,3663442387.506390090,100.00,-160.00,180.00,0.134865000,0.521620000,0.061695000,100.00,-172.79,187.70
114,1580597588.508149620,3663442388.508149620,100.00,-160.00,180.00,0.134761000,0.521670000,0.061781000,100.00,-172.79,187.70
114,1580597589.508716110,3663442389.508716110,100.00,-160.00,180.00,0.134752000,0.521640000,0.061775000,100.00,-172.79,187.70
114,1580597590.509150980,3663442390.509150980,100.00,-160.00,180.00,0.134748000,0.521610000,0.061690000,100.00,-172.79,187.70
115,1580597600.611023430,3663442400.611023420,60.00,-160.00,180.00,0.129919000,0.477720000,-0.013980000,60.00,-172.79,187.70
115,1580597601.611744880,3663442401.611744880,60.00,-160.00,180.00,0.129873000,0.477720000,-0.014047000,60.00,-172.79,187.70
115,1580597602.611749650,3663442402.611749650,60.00,-160.00,180.00,0.129843000,0.477730000,-0.014031000,60.00,-172.79,187.70
115,1580597603.612542630,3663442403.612542630,60.00,-160.00,180.00,0.129884000,0.477730000,-0.013947000,60.00,-172.79,187.70
115,1580597604.612356660,3663442404.612356660,60.00,-160.00,180.00,0.129782000,0.477790000,-0.013931000,60.00,-172.79,187.70
116,1580597614.171340470,3663442414.171340460,20.00,-160.00,180.00,0.160818000,0.435350000,-0.101142000,20.00,-172.79,187.70
116,1580597615.171765330,3663442415.171765330,20.00,-160.00,180.00,0.160924000,0.435330000,-0.101086000,20.00,-172.79,187.70
116,1580597616.171902180,3663442416.171902180,20.00,-160.00,180.00,0.160772000,0.435340000,-0.101244000,20.00,-172.79,187.70
116,1580597617.171388150,3663442417.171388150,20.00,-160.00,180.00,0.160988000,0.435260000,-0.101176000,20.00,-172.79,187.70
116,1580597618.171531680,3663442418.171531680,20.00,-160.00,180.00,0.160808000,0.435330000,-0.101255000,20.00,-172.79,187.70
117,1580597756.490717890,3663442556.490717890,20.00,-160.00,220.00,0.235010000,0.360440000,-0.034037000,20.00,-172.79,226.70
117,1580597757.490587710,3663442557.490587710,20.00,-160.00,220.00,0.234930000,0.360490000,-0.034072000,20.00,-172.79,226.70
